seed,epoch,train_loss,val_ndcg@5,val_ndcg@10,val_ndcg@20,val_ndcg@50,val_recall@5,val_recall@10,val_recall@20,val_recall@50,val_err@5,val_err@10,val_err@20,val_err@50
2027,149,2.7199961251092826,0.021262044087052345,0.027592334896326065,0.03452550247311592,0.044920384883880615,0.03297938033938408,0.05264340713620186,0.08020113408565521,0.13301308453083038,0.0,0.0,0.0,0.0
2027,150,2.716257221142129,0.021161837503314018,0.027090130373835564,0.033758677542209625,0.04428103193640709,0.03269846737384796,0.051238834857940674,0.07784145325422287,0.13113096356391907,0.0,0.0,0.0,0.0
2027,151,2.7109289053480636,0.020613137632608414,0.02696414478123188,0.03364225849509239,0.04411584511399269,0.03196808695793152,0.05180066451430321,0.0783190056681633,0.1315523386001587,0.0,0.0,0.0,0.0
2027,152,2.707413035365734,0.021285155788064003,0.027519259601831436,0.034233979880809784,0.044814907014369965,0.03300747275352478,0.052446767687797546,0.07913365960121155,0.13276027143001556,0.0,0.0,0.0,0.0
2027,153,2.702952436750878,0.0215104091912508,0.02779167704284191,0.034632567316293716,0.04480351507663727,0.03303556516766548,0.05250294879078865,0.07969548553228378,0.13124333322048187,0.0,0.0,0.0,0.0
2027,154,2.6985011815059523,0.021511880680918694,0.027860555797815323,0.03485986962914467,0.04559284821152687,0.032754648476839066,0.05247485637664795,0.08028540760278702,0.13455812633037567,0.0,0.0,0.0,0.0
2027,155,2.6949985776996486,0.021352099254727364,0.027844099327921867,0.03442784771323204,0.045150816440582275,0.032726556062698364,0.05298050493001938,0.07921793311834335,0.13365919888019562,0.0,0.0,0.0,0.0
2027,156,2.6904324108128925,0.02119230106472969,0.027728907763957977,0.03468209505081177,0.045369554311037064,0.03233327716588974,0.05267149955034256,0.08031350374221802,0.13444575667381287,0.0,0.0,0.0,0.0
2027,157,2.6866259060086186,0.021812016144394875,0.02826281264424324,0.03549453243613243,0.045871008187532425,0.0332883857190609,0.053401876240968704,0.08213944733142853,0.13472667336463928,0.0,0.0,0.0,0.0
2027,158,2.6836944144425283,0.02233279123902321,0.028630606830120087,0.03559313714504242,0.04612314701080322,0.034440137445926666,0.05404797941446304,0.08180234581232071,0.1351480484008789,0.0,0.0,0.0,0.0
2027,159,2.6800268088918626,0.02058570273220539,0.027185969054698944,0.03379198536276817,0.04460299015045166,0.03135007619857788,0.051913030445575714,0.0782628208398819,0.13292881846427917,0.0,0.0,0.0,0.0
2027,160,2.6748452900874953,0.021259307861328125,0.027907656505703926,0.03468187898397446,0.04530453309416771,0.032277096062898636,0.052924320101737976,0.07986404001712799,0.1335468292236328,0.0,0.0,0.0,0.0
2027,161,2.6706008058488773,0.02169806882739067,0.02821149118244648,0.0350150503218174,0.04597382992506027,0.0333445705473423,0.05365470051765442,0.08070678263902664,0.13638406991958618,0.0,0.0,0.0,0.0
2027,162,2.6669634569350844,0.021887188777327538,0.02835559844970703,0.03511182218790054,0.046109214425086975,0.03354120999574661,0.05354233458638191,0.08045395463705063,0.13613124191761017,0.0,0.0,0.0,0.0
2027,163,2.6634363745227354,0.022851042449474335,0.029208753257989883,0.035841602832078934,0.0466262549161911,0.035058148205280304,0.05486263334751129,0.08124051988124847,0.13599078357219696,0.0,0.0,0.0,0.0
2027,164,2.658084890942181,0.021550485864281654,0.02836569771170616,0.03500860556960106,0.04573825001716614,0.03314793109893799,0.054441262036561966,0.08101578801870346,0.13540086150169373,0.0,0.0,0.0,0.0
2027,165,2.6550452705980474,0.021550221368670464,0.02855723910033703,0.035545483231544495,0.04638759791851044,0.03286701440811157,0.05463790148496628,0.08253272622823715,0.13747963309288025,0.0,0.0,0.0,0.0
2027,166,2.650723202186718,0.021927066147327423,0.028789715841412544,0.035914018750190735,0.04649566486477852,0.03345693647861481,0.054778359830379486,0.0833192840218544,0.13697399199008942,0.0,0.0,0.0,0.0
2027,167,2.6472001095049777,0.022711429744958878,0.029162507504224777,0.03600878641009331,0.0469585619866848,0.03469296172261238,0.054722175002098083,0.08191471546888351,0.13745154440402985,0.0,0.0,0.0,0.0
2027,168,2.642309678871783,0.02250467985868454,0.029535677284002304,0.036560021340847015,0.04743402451276779,0.033906400203704834,0.055761560797691345,0.08371257036924362,0.13863138854503632,0.0,0.0,0.0,0.0
2027,169,2.638937414094665,0.02215750329196453,0.02866828627884388,0.03594784438610077,0.046918950974941254,0.03365357592701912,0.053907521069049835,0.08281364291906357,0.1383223831653595,0.0,0.0,0.0,0.0
2027,170,2.6351462713619958,0.022547908127307892,0.029354559257626534,0.03616777062416077,0.04729725793004036,0.03446822986006737,0.05562110245227814,0.08284173160791397,0.13930557668209076,0.0,0.0,0.0,0.0
2027,171,2.6312598918291883,0.023513313382864,0.030093537643551826,0.03688303008675575,0.048190124332904816,0.03550761193037033,0.05595820024609566,0.08298218995332718,0.14031687378883362,0.0,0.0,0.0,0.0
2027,172,2.6275357286296233,0.02340981923043728,0.029794249683618546,0.037063319236040115,0.04786732420325279,0.03545143082737923,0.05531209707260132,0.08430249243974686,0.13908085227012634,0.0,0.0,0.0,0.0
2027,173,2.6234185747128587,0.022631101310253143,0.029547609388828278,0.03637659549713135,0.04763513430953026,0.03449631854891777,0.05598629266023636,0.08315073698759079,0.1402045041322708,0.0,0.0,0.0,0.0
2027,174,2.6196703154709335,0.02319496124982834,0.02947233058512211,0.03678528219461441,0.047810591757297516,0.03556379675865173,0.055059272795915604,0.08421821147203445,0.140092134475708,0.0,0.0,0.0,0.0
2027,175,2.6161091568981587,0.02290649525821209,0.029289381578564644,0.03655317425727844,0.04735584557056427,0.0349738746881485,0.054722175002098083,0.08365638554096222,0.1384909301996231,0.0,0.0,0.0,0.0
2027,176,2.613807476805611,0.02364392578601837,0.03023504838347435,0.03747536614537239,0.04847355931997299,0.03598516806960106,0.05652002990245819,0.08548232913017273,0.14132817089557648,0.0,0.0,0.0,0.0
2027,177,2.60900196533615,0.023481080308556557,0.02973152883350849,0.03680532053112984,0.04787522181868553,0.03601326048374176,0.055424463003873825,0.08357211202383041,0.13969886302947998,0.0,0.0,0.0,0.0
2027,178,2.605949289242105,0.02269875630736351,0.029186954721808434,0.03623811528086662,0.047370545566082,0.03460868448019028,0.05466599389910698,0.08272936940193176,0.13913702964782715,0.0,0.0,0.0,0.0
2027,179,2.603086773683185,0.023049835115671158,0.029756227508187294,0.036903996020555496,0.04792056605219841,0.03480532765388489,0.055564917623996735,0.08407776057720184,0.1399516761302948,0.0,0.0,0.0,0.0
2027,180,2.5998705331130547,0.023287080228328705,0.029908200725913048,0.03711681440472603,0.04832504317164421,0.03545143082737923,0.05598629266023636,0.08472386002540588,0.1414967179298401,0.0,0.0,0.0,0.0
2027,181,2.5957716537712394,0.023169972002506256,0.030099013820290565,0.036952000111341476,0.047718800604343414,0.03564807027578354,0.05719422549009323,0.08449912816286087,0.13905274868011475,0.0,0.0,0.0,0.0
2027,182,2.593512007099414,0.023617377504706383,0.03027910180389881,0.03724020719528198,0.04830285534262657,0.03595707565546036,0.056604303419589996,0.08438676595687866,0.14065396785736084,0.0,0.0,0.0,0.0
2027,183,2.590643109580283,0.023635124787688255,0.030390113592147827,0.037465400993824005,0.04852649196982384,0.03550761193037033,0.05649193748831749,0.08472386002540588,0.14065396785736084,0.0,0.0,0.0,0.0
2027,184,2.587931211178119,0.023021018132567406,0.02975827269256115,0.036782193928956985,0.04785950481891632,0.03522669896483421,0.05612674728035927,0.08419012278318405,0.14040113985538483,0.0,0.0,0.0,0.0
2027,185,2.5850783948473604,0.022986462339758873,0.02989165112376213,0.03709143400192261,0.04809265956282616,0.03455250337719917,0.055930107831954956,0.08461149781942368,0.14037305116653442,0.0,0.0,0.0,0.0
2027,186,2.582661154460006,0.023312514647841454,0.02995825931429863,0.03714023903012276,0.0481104776263237,0.03550761193037033,0.05615483969449997,0.08475194871425629,0.14054159820079803,0.0,0.0,0.0,0.0
2027,187,2.5807957826194814,0.02339131385087967,0.030431410297751427,0.0371948666870594,0.04820762947201729,0.03584470972418785,0.05764368921518326,0.08461149781942368,0.14034496247768402,0.0,0.0,0.0,0.0
2027,188,2.5781851162312,0.02312828227877617,0.030033884570002556,0.037000879645347595,0.04804905503988266,0.03545143082737923,0.056941401213407516,0.08463958650827408,0.14065396785736084,0.0,0.0,0.0,0.0
2027,189,2.5764670034169184,0.023583462461829185,0.030148575082421303,0.03709033131599426,0.048400167375802994,0.03587280213832855,0.056239113211631775,0.08385302871465683,0.14110343158245087,0.0,0.0,0.0,0.0
2027,190,2.575739833185708,0.023419775068759918,0.03007756918668747,0.03722409904003143,0.04817770794034004,0.03556379675865173,0.056239113211631775,0.08475194871425629,0.14023259282112122,0.0,0.0,0.0,0.0
2027,191,2.574300509876246,0.02367241494357586,0.030330171808600426,0.03739308938384056,0.04868125170469284,0.035900894552469254,0.056576211005449295,0.08461149781942368,0.1418338119983673,0.0,0.0,0.0,0.0
2027,192,2.5724175378539464,0.023498985916376114,0.030551228672266006,0.0375017374753952,0.0484965555369854,0.03553570434451103,0.057418957352638245,0.0850890502333641,0.14076633751392365,0.0,0.0,0.0,0.0
2027,193,2.5708266984113313,0.023671528324484825,0.030529623851180077,0.03739900141954422,0.048433419317007065,0.03550761193037033,0.056744761765003204,0.08404966443777084,0.1398674100637436,0.0,0.0,0.0,0.0
2027,194,2.569392201388896,0.02360316552221775,0.03051834926009178,0.03726691007614136,0.048379331827163696,0.03578852862119675,0.05730659142136574,0.08424630761146545,0.14045733213424683,0.0,0.0,0.0,0.0
2027,195,2.569111467212157,0.023630710318684578,0.03034995123744011,0.037467364221811295,0.04863417148590088,0.03595707565546036,0.05682903528213501,0.08517332375049591,0.1417214423418045,0.0,0.0,0.0,0.0
2027,196,2.568312951266846,0.023710688576102257,0.030296528711915016,0.03743398189544678,0.04863329604268074,0.03604134917259216,0.05654812231659889,0.0848924070596695,0.1416371762752533,0.0,0.0,0.0,0.0
2027,197,2.5681794802991322,0.0236570592969656,0.03052174486219883,0.037571460008621216,0.04864593967795372,0.035395245999097824,0.056744761765003204,0.08483622968196869,0.14090679585933685,0.0,0.0,0.0,0.0
2027,198,2.566422127519059,0.023513315245509148,0.030477965250611305,0.03740150108933449,0.048509132117033005,0.035591885447502136,0.057250406593084335,0.08486431837081909,0.14107534289360046,0.0,0.0,0.0,0.0
2027,199,2.566977309794561,0.023591358214616776,0.030560877174139023,0.03740973398089409,0.048592373728752136,0.03567616268992424,0.05736277252435684,0.08466767519712448,0.14130006730556488,0.0,0.0,0.0,0.0
2027,200,2.5667468430059643,0.02312575653195381,0.02993088774383068,0.03714827448129654,0.048216771334409714,0.03556379675865173,0.0566885769367218,0.08539805561304092,0.1415248066186905,0.0,0.0,0.0,0.0
2028,1,7.853193692350194,0.002892059274017811,0.0034048878587782383,0.0039506531320512295,0.0039506531320512295,0.003511433256790042,0.005056463647633791,0.007163323927670717,0.007163323927670717,0.0,0.0,0.21640543639659882,0.6865621209144592
2028,2,6.5901892432960585,0.005021984688937664,0.006010472774505615,0.007743654306977987,0.009239399805665016,0.0076408786699175835,0.010787122882902622,0.01766953244805336,0.024748580530285835,0.0,0.0,0.0,0.38326990604400635
2028,3,5.84855338661616,0.004747824743390083,0.005975193344056606,0.00799498986452818,0.011917967349290848,0.0076408786699175835,0.01148940995335579,0.019467385485768318,0.03932805359363556,0.0,0.0,0.0,0.059999994933605194
2028,4,5.355547678454524,0.0050629922188818455,0.0065423487685620785,0.008842743001878262,0.012679524719715118,0.00775324460119009,0.012416427955031395,0.02165851928293705,0.04078880697488785,0.0,0.0,0.0,0.0
2028,5,4.852246270327755,0.005086169578135014,0.006828636862337589,0.008842759765684605,0.012875007465481758,0.007781336084008217,0.01317489705979824,0.021209057420492172,0.041743919253349304,0.0,0.0,0.0,0.0
2028,6,4.393654271175987,0.005382302682846785,0.006735685747116804,0.009528513997793198,0.013192507438361645,0.008286982774734497,0.012500702403485775,0.023793471977114677,0.042221471667289734,0.0,0.0,0.0,0.0
2028,7,4.052616355229325,0.005182531662285328,0.006593313999474049,0.009249700233340263,0.012626485899090767,0.008062250912189484,0.012444519437849522,0.023091183975338936,0.040030337870121,0.0,0.0,0.0,0.0
2028,8,3.8066157470991415,0.005310137290507555,0.006569652818143368,0.008881253190338612,0.01300620473921299,0.008062250912189484,0.012023147195577621,0.021265240386128426,0.04177200794219971,0.0,0.0,0.0,0.0
2028,9,3.6265200497167798,0.005265225190669298,0.0068629952147603035,0.008999398909509182,0.013017719611525536,0.007977976463735104,0.013006349094212055,0.02151806280016899,0.041743919253349304,0.0,0.0,0.0,0.0
2028,10,3.5087581784458135,0.005310137290507555,0.006639139726758003,0.008524245582520962,0.012693456374108791,0.008062250912189484,0.012247879058122635,0.019776392728090286,0.04045170918107033,0.0,0.0,0.0,0.0
2028,11,3.443864118071542,0.005266668274998665,0.006939379032701254,0.008841411210596561,0.012756437063217163,0.007949884980916977,0.01317489705979824,0.020759593695402145,0.04067644104361534,0.0,0.0,0.0,0.0
2028,12,3.4103967178205727,0.005315825808793306,0.006663960870355368,0.008747418411076069,0.012665417976677418,0.00834316574037075,0.012556885369122028,0.02084386721253395,0.040760718286037445,0.0,0.0,0.0,0.0
2028,13,3.4002517978189446,0.005310137290507555,0.006642159074544907,0.008913803845643997,0.012547100894153118,0.008062250912189484,0.012219787575304508,0.021574245765805244,0.040030337870121,0.0,0.0,0.0,0.0
2028,14,3.3975581672349278,0.005539580713957548,0.006639578379690647,0.008964193053543568,0.01265025231987238,0.00865217112004757,0.012107421644032001,0.02132142335176468,0.03988988324999809,0.0,0.0,0.0,0.0
2028,15,3.3789396218442724,0.005266668274998665,0.006648143753409386,0.008500941097736359,0.012662704102694988,0.007949884980916977,0.012219787575304508,0.01966402679681778,0.040592167526483536,0.0,0.0,0.0,0.0
2028,16,3.368921597476913,0.004990333691239357,0.006336357444524765,0.00821769516915083,0.012349563650786877,0.00775324460119009,0.011938872747123241,0.019383111968636513,0.040255069732666016,0.0,0.0,0.0,0.0
2028,17,3.3508690111389368,0.005146470852196217,0.006571498233824968,0.009206428192555904,0.012885848991572857,0.008230799809098244,0.012669251300394535,0.023259732872247696,0.04205292463302612,0.0,0.0,0.0,0.0
2028,18,3.334728508664851,0.005120419897139072,0.006484420504420996,0.008485364727675915,0.012665116228163242,0.007781336084008217,0.012051238678395748,0.020085398107767105,0.04115399718284607,0.0,0.0,0.0,0.0
2028,19,3.338901269773723,0.005086978897452354,0.006411369424313307,0.008670676499605179,0.012084976769983768,0.00766897015273571,0.011742232367396355,0.0208157766610384,0.038063935935497284,0.0,0.0,0.0,0.0
2028,20,3.328259761838617,0.005397075321525335,0.006645604502409697,0.008707471191883087,0.012885896489024162,0.008286982774734497,0.012191696092486382,0.02047867886722088,0.04129445552825928,0.0,0.0,0.0,0.0
2028,21,3.3202572087688162,0.0046304743736982346,0.006141061428934336,0.008060259744524956,0.012823802419006824,0.007697061635553837,0.012472610920667648,0.02016967162489891,0.04421596601605415,0.0,0.0,0.0,0.0
2028,22,3.3169071503818115,0.005266668274998665,0.006621363572776318,0.008934542536735535,0.013154249638319016,0.007949884980916977,0.012247879058122635,0.021574245765805244,0.042923759669065475,0.0,0.0,0.0,0.0
2028,23,3.312490714867266,0.0051442417316138744,0.006471794564276934,0.008853155188262463,0.012530761770904064,0.007697061635553837,0.011826506815850735,0.021265240386128426,0.03983369842171669,0.0,0.0,0.0,0.03936794027686119
2028,24,3.30776794333207,0.0053012678399682045,0.006573143415153027,0.008762872777879238,0.01275323610752821,0.008146525360643864,0.012191696092486382,0.020928142592310905,0.041238270699977875,0.0,0.0,0.0,0.0
2028,25,3.304704134280865,0.005315825808793306,0.006800082977861166,0.008685477077960968,0.012212682515382767,0.00834316574037075,0.013062532059848309,0.02064722776412964,0.038316760212183,0.0,0.0,0.0,0.0
2028,26,3.30241704823678,0.005182531662285328,0.006654184311628342,0.009045569226145744,0.01264103502035141,0.008062250912189484,0.012669251300394535,0.022248441353440285,0.04036743566393852,0.0,0.0,0.0,0.0
2028,27,3.2986217844984953,0.0053023481741547585,0.006435392424464226,0.008808434940874577,0.012578745372593403,0.008062250912189484,0.011601774953305721,0.021096691489219666,0.040030337870121,0.0,0.0,0.0,0.0
2028,28,3.2925366402959373,0.005207153502851725,0.006611059885472059,0.008570926263928413,0.012528042308986187,0.008062250912189484,0.012444519437849522,0.02000112272799015,0.04028316214680672,0.0,0.0,0.0,0.0
2028,29,3.291309155272408,0.005231774877756834,0.006604717578738928,0.008998285047709942,0.01217354740947485,0.008286982774734497,0.012556885369122028,0.022248441353440285,0.0383448526263237,0.0,0.0,0.0,0.0
2028,30,3.2932597892647975,0.005244045052677393,0.006733272690325975,0.00914839282631874,0.012926542200148106,0.008062250912189484,0.012697342783212662,0.022473173215985298,0.041603460907936096,0.0,0.0,0.0,0.0
2028,31,3.287781971508031,0.005268666427582502,0.006949691101908684,0.008717823773622513,0.012027370743453503,0.008062250912189484,0.013287262991070747,0.02031012997031212,0.03696836903691292,0.0,0.0,0.0,0.0
2028,32,3.2888583570678547,0.005310137290507555,0.006901255808770657,0.009351767599582672,0.012837279587984085,0.008062250912189484,0.013006349094212055,0.022782178595662117,0.04028316214680672,0.0,0.0,0.0,0.0
2028,33,3.2829150111086456,0.005084726493805647,0.006388082168996334,0.008265795186161995,0.012221924029290676,0.0078094275668263435,0.011938872747123241,0.019411202520132065,0.03949660062789917,0.0,0.0,0.0,0.0
2028,34,3.2809082206926847,0.005231774877756834,0.006519582588225603,0.00873547699302435,0.012749182060360909,0.008286982774734497,0.012332153506577015,0.021209057420492172,0.04121018201112747,0.0,0.0,0.0,0.0
2028,35,3.280230534704108,0.005304958671331406,0.006727310828864574,0.008784265257418156,0.012412244454026222,0.008315074257552624,0.012753525748848915,0.020900050178170204,0.03929996117949486,0.0,0.0,0.0,0.0
2028,36,3.2813316839426636,0.005311368498951197,0.0067174979485571384,0.009230513125658035,0.013270659372210503,0.008062250912189484,0.012416427955031395,0.022585539147257805,0.043064218014478683,0.0,0.0,0.0,0.0
2028,37,3.2795038879641636,0.005659283138811588,0.006995213218033314,0.008963903412222862,0.01305269543081522,0.009017360396683216,0.013231080025434494,0.021096691489219666,0.04182819277048111,0.0,0.0,0.0,0.01405247487127781
2028,38,3.2764973289731705,0.00553640304133296,0.006693584844470024,0.008967209607362747,0.012345373630523682,0.00865217112004757,0.012275970540940762,0.021461879834532738,0.03862576559185982,0.0,0.0,0.0,0.08726951479911804
2028,39,3.2755727774379384,0.005592686124145985,0.006753680761903524,0.008975032716989517,0.012688162736594677,0.008792628534138203,0.012416427955031395,0.02118096500635147,0.03988988324999809,0.0,0.0,0.0,0.0
2028,40,3.2741175772529223,0.0051419916562736034,0.006887108087539673,0.00857569556683302,0.011913076043128967,0.00766897015273571,0.013146805576980114,0.019888758659362793,0.0366031788289547,0.0,0.0,0.0,0.0
2028,41,3.2721999019746355,0.005310137290507555,0.006594218313694,0.008729125373065472,0.012377263978123665,0.008062250912189484,0.012107421644032001,0.020703410729765892,0.03932805359363556,0.0,0.0,0.0,0.014248552732169628
2028,42,3.2762641263233343,0.004980150144547224,0.006752146873623133,0.008844764903187752,0.013005477376282215,0.007697061635553837,0.01325917150825262,0.021574245765805244,0.04230574890971184,0.0,0.0,0.0,0.0
2028,43,3.2761657987689845,0.005155108869075775,0.006909820716828108,0.009085718542337418,0.012749922461807728,0.0077251531183719635,0.013146805576980114,0.02182706817984581,0.04053598642349243,0.0,0.0,0.0,0.0
2028,44,3.267144223134688,0.005299270153045654,0.006455964408814907,0.008923783898353577,0.012586718425154686,0.008034159429371357,0.011629866436123848,0.02134951390326023,0.03966515138745308,0.0,0.0,0.0,0.0
2028,45,3.270038440642569,0.004738247022032738,0.006475724279880524,0.008697109296917915,0.01218084990978241,0.006854317616671324,0.012247879058122635,0.021209057420492172,0.03882240504026413,0.0,0.0,0.0,0.033165343105793
2028,46,3.268487532290048,0.005418810062110424,0.006626724265515804,0.009134592488408089,0.01297354232519865,0.00834316574037075,0.012163604609668255,0.022136075422167778,0.0416315533220768,0.0,0.0,0.0,0.0
2028,47,3.2628968399063294,0.00535560492426157,0.0067824251018464565,0.009113902226090431,0.01297138724476099,0.008286982774734497,0.012753525748848915,0.021883251145482063,0.04121018201112747,0.0,0.0,0.0,0.0
2028,48,3.259323056410199,0.005303515121340752,0.006578539498150349,0.008704087696969509,0.012281407602131367,0.00834316574037075,0.012332153506577015,0.02084386721253395,0.03896286338567734,0.0,0.0,0.0,0.019867969676852226
2028,49,3.2597462474575893,0.005144836846739054,0.0066055236384272575,0.009020799770951271,0.012531342916190624,0.008062250912189484,0.012669251300394535,0.022220348939299583,0.040030337870121,0.0,0.0,0.0,0.0
2028,50,3.252220661855741,0.005083214491605759,0.00655389716848731,0.008413334377110004,0.011939380317926407,0.008062250912189484,0.012584976851940155,0.02000112272799015,0.037586379796266556,0.0,0.0,0.0,0.0
2028,51,3.2483376185742787,0.005134138278663158,0.006757079623639584,0.009407564997673035,0.012894500978291035,0.007949884980916977,0.013062532059848309,0.023540647700428963,0.04101353883743286,0.0,0.0,0.0,0.0
2028,52,3.2488448806458963,0.00544362235814333,0.007017838768661022,0.008878582157194614,0.012762405909597874,0.00842744018882513,0.013343445956707,0.020731501281261444,0.04036743566393852,0.0,0.0,0.0,0.0
2028,53,3.231115175805755,0.006345788016915321,0.008809376507997513,0.01174371037632227,0.01677507348358631,0.010759031400084496,0.018456093966960907,0.030282599851489067,0.055761560797691345,0.0,0.0,0.0,0.0
2028,54,3.185831796785115,0.007096646819263697,0.009668991900980473,0.013113192282617092,0.018157154321670532,0.011152312159538269,0.01918647065758705,0.032923199236392975,0.058430250734090805,0.0,0.0,0.0,0.0
2028,55,3.161066105812989,0.007369270548224449,0.010364001616835594,0.01380517054349184,0.0189361609518528,0.011657957918941975,0.02098432555794716,0.03483341634273529,0.06084611639380455,0.0,0.0,0.0,0.0
2028,56,3.151138295689736,0.007593678310513496,0.010388977825641632,0.014263371005654335,0.020462004467844963,0.012079330161213875,0.020759593695402145,0.03618180751800537,0.06755997240543365,0.0,0.0,0.0,0.0
2028,57,3.1692882742476365,0.007851534523069859,0.010451093316078186,0.013789156451821327,0.01984354667365551,0.012613068334758282,0.02064722776412964,0.03401876613497734,0.06475082784891129,0.0,0.0,0.0,0.0
2028,58,3.161462132264728,0.008083955384790897,0.011624096892774105,0.015445515513420105,0.020822642371058464,0.012641159817576408,0.023793471977114677,0.03904713690280914,0.06626776605844498,0.0,0.0,0.0,0.0
2028,59,3.136241752287315,0.006705240346491337,0.009866111911833286,0.01429797150194645,0.0206594318151474,0.010646665468811989,0.020534861832857132,0.03817630186676979,0.07039721310138702,0.0,0.0,0.0,0.0
2028,60,3.1291871482704976,0.00913278665393591,0.012347160838544369,0.01641845703125,0.02204436995089054,0.015028933994472027,0.025057587772607803,0.041266363114118576,0.06977920234203339,0.0,0.0,0.0,0.0
2028,61,3.1243554104355824,0.00852130725979805,0.012116260826587677,0.016197411343455315,0.022755492478609085,0.01359626930207014,0.02483285591006279,0.04115399718284607,0.07433001697063446,0.0,0.0,0.0,0.0
2028,62,3.1167831955007537,0.009479129686951637,0.012875163927674294,0.017585953697562218,0.02402445487678051,0.01525366585701704,0.025872239843010902,0.04452497512102127,0.07730771601200104,0.0,0.0,0.0,0.0
2028,63,3.1087340494560003,0.008806689642369747,0.012942333705723286,0.017972605302929878,0.024369655176997185,0.014242373406887054,0.02713635563850403,0.04716557264328003,0.07961121201515198,0.0,0.0,0.0,2.2473172975878697e-06
2028,64,3.09805002418446,0.01013987511396408,0.013686250895261765,0.018562646582722664,0.025946063920855522,0.016714422032237053,0.02781055122613907,0.047277938574552536,0.08480813354253769,0.0,0.0,0.0,0.0
2028,65,3.089056760515118,0.01079889852553606,0.014525623060762882,0.019344087690114975,0.0265998262912035,0.016882970929145813,0.028456654399633408,0.047727398574352264,0.08458340167999268,0.0,0.0,0.0,0.0
2028,66,3.0822199114903746,0.009533524513244629,0.013776243664324284,0.01825345866382122,0.025179432705044746,0.015618855133652687,0.028962301090359688,0.04682847484946251,0.08191471546888351,0.0,0.0,0.0,0.0
2028,67,3.077094793319702,0.010041315108537674,0.013690482825040817,0.018806101754307747,0.026451651006937027,0.015703128650784492,0.027108265087008476,0.04747457802295685,0.08612843602895737,0.0,0.0,0.0,0.0
2028,68,3.072231918211408,0.011265581473708153,0.015126894228160381,0.01973055489361286,0.027395637705922127,0.018540367484092712,0.030591607093811035,0.048907242715358734,0.08781392127275467,0.0,0.0,0.0,0.0
2028,69,3.0759616133011627,0.011110975407063961,0.015134123153984547,0.019592199474573135,0.027329307049512863,0.01800663024187088,0.03050733171403408,0.048261139541864395,0.08744873106479645,0.0,0.0,0.0,0.0
2028,70,3.063636802951334,0.01195237785577774,0.01617363654077053,0.02115217037498951,0.028819646686315536,0.019242653623223305,0.03247373551130295,0.05230630934238434,0.09112871438264847,0.0,0.0,0.0,0.0
2028,71,3.0569802723754593,0.012822594493627548,0.017078043892979622,0.02261028066277504,0.030224749818444252,0.02067531831562519,0.03393448889255524,0.055902015417814255,0.09441541880369186,0.0,0.0,0.0,0.0
2028,72,3.0502151532372643,0.01201543491333723,0.016534248366951942,0.021669842302799225,0.029253290966153145,0.019074104726314545,0.033260297030210495,0.05365470051765442,0.09208382666110992,0.0,0.0,0.0,0.0
2028,73,3.0423563935978692,0.012586208060383797,0.01705906353890896,0.022567052394151688,0.030519351363182068,0.019944941624999046,0.03385021537542343,0.05578964948654175,0.09612899273633957,0.0,0.0,0.0,0.0
2028,74,3.0358190037782697,0.013379060663282871,0.01824905537068844,0.023506702855229378,0.03160065412521362,0.021377606317400932,0.0366031788289547,0.05753132328391075,0.09857295453548431,0.0,0.0,0.0,0.0
2028,75,3.0290607151232267,0.013071623630821705,0.017141809687018394,0.02251349948346615,0.03075828216969967,0.02098432555794716,0.03362548351287842,0.0550311803817749,0.0966908261179924,0.0,0.0,0.0,0.0
2028,76,3.0299245567939543,0.0120663121342659,0.017040511593222618,0.022409390658140182,0.03079928085207939,0.018877465277910233,0.034412045031785965,0.05581774190068245,0.0983482226729393,0.0,0.0,0.0,0.0
2028,77,3.022825408721903,0.014542322605848312,0.018953943625092506,0.024616941809654236,0.03244177997112274,0.02314736694097519,0.03694027662277222,0.059581998735666275,0.09938760846853256,0.0,0.0,0.0,0.0
2028,78,3.0182741553838115,0.013828687369823456,0.018970709294080734,0.024211864918470383,0.03269750624895096,0.022388897836208344,0.03845721855759621,0.059216808527708054,0.10233721137046814,0.0,0.0,0.0,0.0
2028,79,3.015084928829178,0.0126521997153759,0.017043892294168472,0.02254626154899597,0.030459553003311157,0.02000112272799015,0.033765941858291626,0.05567728355526924,0.09576380997896194,0.0,0.0,0.0,0.0
2028,80,3.012209499734938,0.013490214943885803,0.018079383298754692,0.023980719968676567,0.032095927745103836,0.020900050178170204,0.03519860655069351,0.058739256113767624,0.0998932495713234,0.0,0.0,0.0,0.0
2028,81,3.0033897140569854,0.014603736810386181,0.01971377246081829,0.025231773033738136,0.033732857555150986,0.02303500287234783,0.03896286338567734,0.06084611639380455,0.10393842309713364,0.0,0.0,0.0,0.0
2028,82,3.004464639504107,0.013715513981878757,0.01872866041958332,0.024589061737060547,0.03296017646789551,0.021883251145482063,0.037445925176143646,0.060902297496795654,0.10332041233778,0.0,0.0,0.0,0.0
2028,83,2.9968370525782246,0.01379550900310278,0.019314542412757874,0.02510809153318405,0.033624228090047836,0.022107983008027077,0.039271868765354156,0.062222596257925034,0.10545536130666733,0.0,0.0,0.0,0.0
2028,84,2.9934815038070988,0.014533311128616333,0.019187159836292267,0.024944603443145752,0.033907461911439896,0.022725995630025864,0.03727737441658974,0.060228101909160614,0.10556773096323013,0.0,0.0,0.0,8.427438842772972e-06
